pmid,year
11827351,2002
12133606,2002
12216680,2002
12469948,2003
15672508,2004
16233062,2001
16233121,2001
16233460,2003
16307781,2006
16491354,2006
16646463,2006
16898135,2006
16902014,2006
17466023,2007
18068338,2008
18192426,2008
18613618,2008
19395568,2009
19477105,2009
20154330,2011
21449479,2011
21656794,2011
22983974,2012
23933494,2013
24833474,2014
25621724,2015
26080103,2015
31234170,2018
33927381,2021
35598184,2022
36256446,2022
39313945,2024
11827351,2002
12133606,2002
12216680,2002
12469948,2003
15672508,2004
16233062,2001
16233121,2001
16233460,2003
16307781,2006
16491354,2006
16646463,2006
16898135,2006
16902014,2006
17466023,2007
18068338,2008
18192426,2008
18613618,2008
19395568,2009
19477105,2009
20154330,2011
21449479,2011
21656794,2011
22983974,2012
23933494,2013
24833474,2014
25621724,2015
26080103,2015
31234170,2018
33927381,2021
35598184,2022
36256446,2022
39313945,2024
