pmid,year
1673809,1991
1704793,1991
1883083,1991
2156779,1990
2831975,1988
2917794,1989
3046108,1988
3140471,1988
3194117,1988
3199619,1988
3199628,1988
3210482,1988
3326247,1987
4084862,1985
7529255,1994
7857809,1995
8458973,1993
10758898,2000
11577152,2001
16887710,2003
18319429,2008
21438765,2011
23474652,2013
32416023,2020
36748456,2022
39374062,2024
1673809,1991
1704793,1991
1883083,1991
2156779,1990
2831975,1988
2917794,1989
2922502,1989
3046108,1988
3140471,1988
3194117,1988
3199619,1988
3199628,1988
3210482,1988
3326247,1987
4084862,1985
7529255,1994
7857809,1995
8458973,1993
10758898,2000
11577152,2001
16887710,2003
18319429,2008
21438765,2011
23474652,2013
32416023,2020
36748456,2022
39374062,2024
