pmid,year
540269,1979
803825,1975
1693658,1990
5709364,1968
7574615,1995
7576351,1995
10857367,2000
11107853,2000
11357515,2001
11536615,1989
11916688,2002
12405142,2002
12547796,2003
12892110,2003
15090495,2004
15115301,2004
15289552,2004
16000760,2005
16228355,2001
16228497,2002
16345723,1981
16346409,1983
16347646,1988
16471689,2006
17420004,2007
18676669,2008
19004350,2008
19719699,2003
20491922,2010
20701269,2010
23560066,2013
24311209,1994
24312414,2013
25932020,2015
28104786,2017
29393582,2018
31299137,2019
32173664,2020
33512460,2021
540269,1979
803825,1975
1693658,1990
5709364,1968
7574615,1995
7576351,1995
10857367,2000
11107853,2000
11357515,2001
11536615,1989
11916688,2002
12405142,2002
12547796,2003
12892110,2003
15090495,2004
15115301,2004
15289552,2004
16000760,2005
16228355,2001
16228497,2002
16345723,1981
16346409,1983
16347646,1988
16471689,2006
17420004,2007
18676669,2008
19004350,2008
19719699,2003
20491922,2010
20701269,2010
23560066,2013
24311209,1994
24312414,2013
25932020,2015
28104786,2017
29393582,2018
31299137,2019
32173664,2020
33512460,2021
