pmid,year
19661501,2010
22178338,2012
23743733,2014
24291178,2014
25323718,2014
25336457,2014
25505188,2015
25588558,2015
25638018,2015
25916475,2015
25925795,2014
26017755,2015
26484052,2014
26733958,2015
26742623,2016
27902257,2017
27992816,2017
28487209,2017
28707241,2017
29458492,2018
29753190,2018
29855042,2019
30070086,2018
30247543,2018
30548881,2019
30689668,2019
31174587,2019
31420951,2019
31475368,2019
31828310,2020
33394154,2021
33401210,2021
33488726,2020
33547790,2021
33964813,2021
34578589,2021
35937693,2022
36014045,2022
36348390,2022
36699260,2023
36948016,2023
37180881,2023
37320920,2023
37351184,2023
37888568,2023
37893644,2023
38257241,2024
38835040,2024
39207620,2024
39338570,2024
19661501,2010
22178338,2012
23743733,2014
24291178,2014
25323718,2014
25336457,2014
25505188,2015
25588558,2015
25638018,2015
25916475,2015
25925795,2014
26017755,2015
26484052,2014
26733958,2015
26742623,2016
27902257,2017
27992816,2017
28487209,2017
28707241,2017
29458492,2018
29753190,2018
29855042,2019
30070086,2018
30247543,2018
30548881,2019
30689668,2019
31174587,2019
31420951,2019
31475368,2019
31828310,2020
33394154,2021
33401210,2021
33488726,2020
33547790,2021
33964813,2021
34578589,2021
35937693,2022
36014045,2022
36348390,2022
36699260,2023
36948016,2023
37180881,2023
37320920,2023
37351184,2023
37888568,2023
37893644,2023
38257241,2024
38835040,2024
39207620,2024
39338570,2024
