pmid,year
12710602,2003
18667849,2008
19411432,2009
23133391,2012
23372695,2013
23781227,2013
24040039,2013
24173527,2014
24441162,2014
24831134,2014
25297844,2015
25506085,2014
26306750,2015
26483524,2016
27058296,2016
27692046,2016
28536283,2017
29325987,2018
29423549,2018
30239330,2018
30673465,2018
30722205,2013
30722504,2013
30727263,2012
30731799,2012
30885535,2019
30973319,2019
33779247,2021
33822664,2021
34298965,2021
34398326,2021
34753982,2021
12710602,2003
18667849,2008
19411432,2009
23133391,2012
23372695,2013
23781227,2013
24040039,2013
24173527,2014
24441162,2014
24831134,2014
25297844,2015
25506085,2014
26306750,2015
26483524,2016
27058296,2016
27692046,2016
28536283,2017
29325987,2018
29423549,2018
30239330,2018
30673465,2018
30722205,2013
30722504,2013
30727263,2012
30731799,2012
30885535,2019
30973319,2019
33779247,2021
33822664,2021
34298965,2021
34398326,2021
34753982,2021
