pmid,year
11399277,2001
12483612,2001
15774686,2005
17668039,2007
20032258,2010
20066562,2010
20444972,2010
20591653,2010
21503776,2011
21660545,2011
24010623,2013
24046230,2014
24648556,2014
25575888,2015
25835951,2015
25874304,2015
25975114,2014
26987764,2016
27752373,2016
29772463,2018
29775200,2018
29784850,2018
29867894,2018
30029172,2018
30726453,2019
31277643,2019
31661054,2020
31954011,2018
32198174,2020
33258413,2021
33383277,2021
33802124,2021
33923137,2021
34301268,2021
34731056,2022
35161305,2022
35388746,2023
35628253,2022
35985807,2023
36153640,2023
36473526,2023
36476722,2022
37985049,2024
38647787,2023
39060760,2024
39392666,2024
11021915,2000
11399277,2001
12483612,2001
15774686,2005
17668039,2007
20032258,2010
20066562,2010
20444972,2010
20591653,2010
21503776,2011
21660545,2011
24010623,2013
24046230,2014
24648556,2014
24747963,2014
25575888,2015
25835951,2015
25874304,2015
25975114,2014
26987764,2016
27752373,2016
29772463,2018
29775200,2018
29784850,2018
29867894,2018
30029172,2018
30726453,2019
31277643,2019
31661054,2020
31954011,2018
32198174,2020
33258413,2021
33383277,2021
33802124,2021
33923137,2021
34301268,2021
34731056,2022
35161305,2022
35388746,2023
35628253,2022
35985807,2023
36153640,2023
36473526,2023
36476722,2022
37985049,2024
38647787,2023
39060760,2024
39392666,2024
