pmid,year
11837320,2002
16825647,2006
18051749,2007
18984691,2008
19070128,2007
20220156,2010
20226378,2010
22613890,2012
22750576,2012
23399251,2013
23688450,2013
24074304,2013
24299886,2014
24384310,2014
24552727,2014
25190874,2014
25242927,2014
27708387,2016
27855894,2017
28786221,2017
30336238,2019
35052836,2022
11837320,2002
16825647,2006
18051749,2007
18984691,2008
19070128,2007
20220156,2010
20226378,2010
22613890,2012
22750576,2012
23399251,2013
23688450,2013
24074304,2013
24299886,2014
24384310,2014
24552727,2014
25190874,2014
25242927,2014
27708387,2016
27855894,2017
28786221,2017
30336238,2019
35052836,2022
