pmid,year
21909628,2011
23815473,2013
25395212,2015
28458206,2017
29407617,2018
31220803,2019
31649083,2019
32591909,2020
33710453,2021
34442746,2021
34804423,2021
35042332,2022
37485508,2023
38228780,2024
39170210,2024
39590801,2024
21909628,2011
23815473,2013
23971480,2013
25395212,2015
28458206,2017
29407617,2018
30568692,2018
31220803,2019
31649083,2019
32591909,2020
33710453,2021
34442746,2021
34804423,2021
35042332,2022
35586605,2022
37485508,2023
38228780,2024
39170210,2024
39590801,2024
