pmid,year
1682869,1991
2134963,1990
2380356,1990
3007725,1986
3077814,1988
3166451,1988
3305362,1987
3320092,1987
3464620,1986
3514656,1986
3544258,1987
3745424,1986
3943904,1986
4137302,1974
6177390,1982
6652579,1983
6735466,1984
7663679,1995
7928971,1994
8168954,1994
8180485,1993
8247612,1993
8247613,1993
8355989,1993
8596668,1995
8689730,1994
8782684,1996
8818882,1996
8828225,1996
8995804,1997
9227137,1997
9335294,1997
9358369,1997
9467407,1997
9646459,1998
9734025,1998
9986879,1999
10216454,1999
10219171,1999
10523573,1999
10722578,2000
10808093,2000
11155157,2000
12202575,2002
12540550,2003
12654104,2003
12724370,2003
14617650,2003
14686807,2003
14780611,1950
15327648,2004
15491467,2004
18243592,2008
19081208,2009
19144804,2009
19204100,2009
23379917,2013
23658264,2013
24815960,2014
24821857,2014
25355757,2015
25428906,2015
25740778,2015
25937315,2015
25977404,2015
26482550,2015
26597022,2015
27864174,2017
28327165,2017
28453906,2017
29030100,2017
31520339,2020
34399828,2021
34585987,2021
34835315,2021
37261642,2023
1682869,1991
2134963,1990
2380356,1990
3007725,1986
3077814,1988
3166451,1988
3305362,1987
3320092,1987
3464620,1986
3514656,1986
3544258,1987
3745424,1986
3943904,1986
4137302,1974
6177390,1982
6652579,1983
6735466,1984
7663679,1995
7928971,1994
8168954,1994
8180485,1993
8247612,1993
8247613,1993
8355989,1993
8596668,1995
8689730,1994
8782684,1996
8818882,1996
8828225,1996
8995804,1997
9227137,1997
9335294,1997
9358369,1997
9467407,1997
9646459,1998
9734025,1998
9986879,1999
10216454,1999
10219171,1999
10523573,1999
10722578,2000
10808093,2000
11155157,2000
12202575,2002
12540550,2003
12654104,2003
12724370,2003
14617650,2003
14686807,2003
14780611,1950
15327648,2004
15491467,2004
18243592,2008
19081208,2009
19144804,2009
19204100,2009
23379917,2013
23658264,2013
24815960,2014
24821857,2014
25355757,2015
25428906,2015
25740778,2015
25937315,2015
25977404,2015
26482550,2015
26597022,2015
27864174,2017
28327165,2017
28453906,2017
29030100,2017
31520339,2020
34399828,2021
34585987,2021
34835315,2021
37261642,2023
