pmid,year
15545466,2004
15774663,2005
16007568,2005
16341637,2005
20069462,2010
20870889,2011
21046337,2010
23751489,2013
24598890,2014
24637761,2014
24956768,2014
26829529,2016
28330195,2016
28598308,2017
28625963,2017
29095153,2017
31026709,2019
34919514,2021
35101502,2022
35288256,2022
35429877,2022
38940566,2024
39115732,2024
15545466,2004
15774663,2005
16007568,2005
16341637,2005
20069462,2010
20870889,2011
21046337,2010
23751489,2013
24598890,2014
24637761,2014
24956768,2014
26829529,2016
28330195,2016
28598308,2017
28625963,2017
29095153,2017
31026709,2019
34919514,2021
35101502,2022
35288256,2022
35429877,2022
38940566,2024
39115732,2024
