pmid,year
10274,1976
6442554,1984
6774962,1980
9925557,1999
12213929,2002
16448499,2006
16514024,2006
17005974,2006
19719661,2003
23963715,2013
24743729,2014
25261627,2014
25267420,2015
26513269,2016
27371792,2016
27666984,2016
27939869,2017
28803765,2017
29365216,2018
29616477,2018
31616787,2019
34734616,2021
35131957,2022
35432228,2022
37668365,2023
10274,1976
6442554,1984
6774962,1980
9925557,1999
12213929,2002
16448499,2006
16514024,2006
17005974,2006
19719661,2003
23963715,2013
24743729,2014
25261627,2014
25267420,2015
26513269,2016
27371792,2016
27666984,2016
27939869,2017
28803765,2017
29365216,2018
29616477,2018
31616787,2019
34734616,2021
35131957,2022
35432228,2022
37668365,2023
