pmid,year
19406792,2009
21845217,2011
22019407,2012
23217205,2012
23218529,2013
25529553,2015
26907585,2016
27068903,2016
27663374,2016
27669827,2016
27905820,2017
28475026,2017
29145870,2017
29694672,2018
33028974,2021
37916708,2023
38090133,2024
38429402,2024
39260822,2024
39438497,2024
19406792,2009
21845217,2011
22019407,2012
23217205,2012
23218529,2013
25529553,2015
26907585,2016
27068903,2016
27663374,2016
27669827,2016
27905820,2017
28475026,2017
29145870,2017
29694672,2018
33028974,2021
37916708,2023
38090133,2024
38429402,2024
39260822,2024
39438497,2024
