pmid,year
1381343,1992
1381344,1992
7546601,1995
7576464,1995
7775264,1995
7775265,1995
8557611,1995
9531980,1998
9531981,1998
9727392,1998
9766461,1998
10581729,1999
10913977,2000
11386358,2000
12032802,2002
12755476,2003
15078513,2004
15900545,2005
16162249,2005
17110971,2006
17407000,2007
17618233,2007
17725621,2007
18523180,2008
19684315,2010
19784681,2010
20198919,2010
20656824,2011
21535609,2011
22915152,2013
23686763,2014
23868127,2013
24626486,2014
24657870,2014
24692239,2014
25458364,2015
25585196,2015
26947442,2016
27379040,2016
28260703,2017
28546480,2017
30800116,2019
31506243,2020
31909704,2020
33343545,2020
33797685,2021
37755302,2023
38699748,2024
1381343,1992
1381344,1992
7546601,1995
7576464,1995
7775264,1995
7775265,1995
8557611,1995
9531980,1998
9531981,1998
9727392,1998
9766461,1998
10581729,1999
10913977,2000
11386358,2000
12032802,2002
12755476,2003
15078513,2004
15900545,2005
16162249,2005
17110971,2006
17407000,2007
17618233,2007
17725621,2007
18523180,2008
19684315,2010
19784681,2010
20198919,2010
20656824,2011
21535609,2011
22915152,2013
23686763,2014
23868127,2013
24626486,2014
24657870,2014
24692239,2014
25458364,2015
25585196,2015
26947442,2016
27379040,2016
28260703,2017
28546480,2017
30800116,2019
31506243,2020
31909704,2020
33343545,2020
33797685,2021
37755302,2023
38699748,2024
