pmid,year
9731293,1998
10792542,2000
11287400,2001
12054262,2002
12148636,2002
12450808,2002
12485749,2003
12807180,2003
12902217,2003
15109791,2004
15190953,2004
16288813,2006
16842361,2006
16934355,2006
17098924,2007
17158625,2007
17581139,2007
17659442,2008
18077037,2008
18689510,2008
19515446,2009
20023075,2010
20152920,2011
21569930,2011
21619939,2011
21700016,2011
21849217,2011
22118078,2011
22408241,2012
23122510,2013
23443163,2013
24131584,2013
24713045,2014
24766488,2014
25103758,2014
25584532,2015
25659110,2015
25706261,2015
26082116,2014
26319319,2015
26709705,2015
27329036,2016
27375245,2016
27660795,2016
28223973,2017
29242223,2017
29268969,2017
29916034,2018
29960771,2018
30357216,2018
30701281,2019
31540237,2019
31955749,2020
32156379,2020
33032033,2020
33897011,2021
36076456,2022
37591132,2023
38393577,2024
39593339,2024
9731293,1998
10792542,2000
11287400,2001
12054262,2002
12148636,2002
12450808,2002
12485749,2003
12807180,2003
12902217,2003
15109791,2004
15190953,2004
16288813,2006
16842361,2006
16934355,2006
17098924,2007
17158625,2007
17581139,2007
17659442,2008
18077037,2008
18689510,2008
19515446,2009
20023075,2010
20152920,2011
21569930,2011
21619939,2011
21700016,2011
21849217,2011
22118078,2011
22408241,2012
23122510,2013
23443163,2013
24131584,2013
24713045,2014
24766488,2014
25103758,2014
25584532,2015
25659110,2015
25706261,2015
26082116,2014
26319319,2015
26709705,2015
27329036,2016
27375245,2016
27660795,2016
28223973,2017
29242223,2017
29268969,2017
29916034,2018
29960771,2018
30357216,2018
30701281,2019
31540237,2019
31955749,2020
32156379,2020
33032033,2020
33897011,2021
36076456,2022
37591132,2023
38393577,2024
39593339,2024
