pmid,year
27692046,2016
29325987,2018
29423549,2018
30239330,2018
30326842,2018
30673465,2018
30885535,2019
30959803,2019
30973319,2019
32150503,2020
33496602,2021
33557052,2021
33630693,2021
33914264,2021
33961220,2021
34298965,2021
34442812,2021
34569833,2022
34579412,2021
34753982,2021
34835395,2021
35026058,2022
35216191,2022
36557757,2022
36938006,2023
38385549,2024
39351298,2024
27692046,2016
29325987,2018
29423549,2018
30239330,2018
30326842,2018
30673465,2018
30885535,2019
30959803,2019
30973319,2019
32150503,2020
33496602,2021
33557052,2021
33630693,2021
33914264,2021
33961220,2021
34298965,2021
34442812,2021
34569833,2022
34579412,2021
34753982,2021
34835395,2021
35026058,2022
35216191,2022
36557757,2022
36938006,2023
38385549,2024
39351298,2024
