pmid,year
23194597,1983
23194801,1983
23200659,2013
23233413,2012
24108326,2014
24631755,2014
25358421,2015
25465085,2014
25679309,2015
27688355,2014
29299848,2018
30483004,2018
30702764,2019
30938324,2019
31279557,2019
31758968,2020
32154222,2020
33783743,2021
34662527,2022
36150625,2022
37628005,2023
38766845,2024
38820335,2024
39037309,2024
39448164,2025
23194597,1983
23194801,1983
23200659,2013
23233413,2012
24108326,2014
24631755,2014
25358421,2015
25465085,2014
25679309,2015
27688355,2014
29299848,2018
30483004,2018
30702764,2019
30938324,2019
31279557,2019
31758968,2020
32154222,2020
33783743,2021
34662527,2022
36150625,2022
37628005,2023
38766845,2024
38820335,2024
39037309,2024
39448164,2025
