pmid,year
11491354,2001
12855723,2003
16134392,2005
16701537,2007
16870792,2006
16982780,2006
17714522,2007
18579722,2008
19643871,2009
20445250,2010
21376823,2011
22068154,2012
22247408,2012
24577953,2014
25319028,2015
27529968,2016
28576913,2017
29850857,2018
31271773,2019
35880078,2022
37750780,2023
38523189,2024
38844158,2024
39464834,2024
39525563,2024
9103069,1997
11491354,2001
12855723,2003
16134392,2005
16701537,2007
16870792,2006
16982780,2006
17714522,2007
18579722,2008
19643871,2009
20445250,2010
21376823,2011
22068154,2012
22247408,2012
24577953,2014
25319028,2015
27529968,2016
28576913,2017
29850857,2018
31271773,2019
35880078,2022
37750780,2023
38523189,2024
38844158,2024
39464834,2024
39525563,2024
