pmid,year
1718816,1991
7488529,1995
10930080,2000
11034505,2000
12039745,2002
12406737,2002
16055218,2005
16104351,2005
17188771,2007
17921264,2007
21075921,2011
22815579,2010
22897881,2012
23576016,2013
25343046,2014
26385989,2016
31270565,2019
32087410,2020
32296295,2020
32437608,2020
1718816,1991
7488529,1995
10930080,2000
11034505,2000
12039745,2002
12406737,2002
16055218,2005
16104351,2005
17188771,2007
17921264,2007
21075921,2011
22815579,2010
22897881,2012
23576016,2013
25343046,2014
26385989,2016
31270565,2019
32087410,2020
32296295,2020
32437608,2020
