pmid,year
2730267,1989
3242906,1988
8469180,1993
8899982,1996
9142814,1997
10441727,1999
10880304,2000
10915209,2000
11195573,2001
11386061,2001
11558269,2002
11583208,2001
11827428,2001
12080423,2002
13130002,2003
14745160,2004
14871209,2004
15128517,2004
15625673,2005
16233421,2003
16266765,2006
16312973,2005
16668768,1992
16699566,2006
17258288,2007
17267973,2007
17406848,2007
18676694,2008
19126717,2009
19763419,2009
19919062,2009
20127465,2009
20352404,2010
20498973,2010
21222033,2011
23788544,2013
24566997,2014
25720643,2015
26133506,2015
26218710,2015
26238382,2015
26288563,2015
26357877,2015
27727362,2024
28054231,2017
31762671,2019
36807860,2023
38004766,2023
38703199,2024
2730267,1989
3242906,1988
8469180,1993
8899982,1996
9142814,1997
10441727,1999
10880304,2000
10915209,2000
11195573,2001
11386061,2001
11558269,2002
11583208,2001
11827428,2001
12080423,2002
13130002,2003
14745160,2004
14871209,2004
15128517,2004
15625673,2005
16233421,2003
16266765,2006
16312973,2005
16668768,1992
16699566,2006
17258288,2007
17267973,2007
17406848,2007
18676694,2008
19126717,2009
19763419,2009
19919062,2009
20127465,2009
20352404,2010
20498973,2010
21222033,2011
23788544,2013
24566997,2014
25720643,2015
26133506,2015
26218710,2015
26238382,2015
26288563,2015
26357877,2015
27727362,2024
28054231,2017
31762671,2019
36807860,2023
38004766,2023
38703199,2024
