pmid,year
12361283,2002
18652295,2008
21839119,2012
24418340,2014
25540338,2014
26300874,2015
27126474,2017
27445200,2017
28601025,2017
30722536,2013
30875886,2019
31659417,2019
31799901,2020
32120878,2020
34594316,2021
35442049,2022
35442877,2022
36471469,2022
37660908,2023
37808317,2023
38397068,2024
38601517,2024
39032265,2024
12361283,2002
18652295,2008
21839119,2012
24418340,2014
25540338,2014
26300874,2015
27126474,2017
27445200,2017
28601025,2017
30722536,2013
30875886,2019
31363104,2019
31659417,2019
31799901,2020
32120878,2020
34594316,2021
35442049,2022
35442877,2022
36471469,2022
37660908,2023
37808317,2023
38397068,2024
38601517,2024
39032265,2024
