pmid,year
19265870,2009
20379216,2010
22027913,2011
22365561,2012
22543750,2012
22606040,2012
22899617,2012
23351181,2013
23361356,2013
23990299,2013
24675867,2014
24886410,2014
26847810,2016
28005517,2017
28920834,2017
30516971,2018
31062286,2019
31451996,2019
32759024,2020
33664724,2021
33774760,2021
36033877,2022
36427921,2022
36907073,2023
39590702,2024
19265870,2009
20379216,2010
22027913,2011
22365561,2012
22543750,2012
22606040,2012
22899617,2012
23351181,2013
23361356,2013
23990299,2013
24675867,2014
24886410,2014
26847810,2016
28005517,2017
28920834,2017
30516971,2018
31062286,2019
31451996,2019
32759024,2020
33664724,2021
33774760,2021
36033877,2022
36427921,2022
36907073,2023
39590702,2024
