pmid,year
1693658,1990
4323292,1971
4712571,1973
5015401,1972
5057391,1972
5360589,1969
5413480,1970
5479355,1970
5932404,1966
5958829,1966
9337418,1997
11207728,1999
11491527,2001
12828468,2003
14124864,1964
18048730,2007
21604373,2011
22675601,2012
22768364,2012
26702614,2016
36842121,2023
37589468,2023
1693658,1990
4323292,1971
4712571,1973
5015401,1972
5057391,1972
5360589,1969
5413480,1970
5479355,1970
5932404,1966
5958829,1966
9337418,1997
11207728,1999
11491527,2001
12828468,2003
14124864,1964
18048730,2007
21604373,2011
22675601,2012
22768364,2012
26702614,2016
36842121,2023
37589468,2023
