pmid,year
12940358,2003
16426600,2006
16627290,2006
16892968,2006
17683424,2007
18775095,2008
19320981,2009
20163449,2010
20406349,2010
20722731,2010
20961885,2011
21450730,2011
22133218,2011
22221658,2012
22940732,2013
23936351,2013
23966645,2013
23969064,2013
25115770,2014
25382389,2015
25756600,2015
26236913,2015
33381098,2020
34157176,2021
34636935,2021
35087493,2021
36598014,2023
12940358,2003
16426600,2006
16627290,2006
16892968,2006
17683424,2007
18775095,2008
19320981,2009
20163449,2010
20406349,2010
20722731,2010
20961885,2011
21450730,2011
22133218,2011
22221658,2012
22940732,2013
23936351,2013
23966645,2013
23969064,2013
25115770,2014
25382389,2015
25756600,2015
26236913,2015
33381098,2020
34157176,2021
34636935,2021
35087493,2021
36598014,2023
