pmid,year
11594619,2001
16738120,2006
16767463,2006
17944364,2007
19367872,2008
22286926,2012
26005435,2015
26263694,2015
26555469,2015
27396664,2016
28657308,2017
29569330,2018
29771536,2018
29964436,2016
30194231,2018
30842503,2019
33605728,2021
34293183,2022
35080414,2022
35259912,2022
36066816,2022
36128743,2022
36920317,2023
38015096,2023
38965038,2024
11594619,2001
16738120,2006
16767463,2006
17944364,2007
19367872,2008
22286926,2012
26005435,2015
26263694,2015
26555469,2015
27396664,2016
28657308,2017
29569330,2018
29771536,2018
29964436,2016
30194231,2018
30842503,2019
33605728,2021
34293183,2022
35080414,2022
35259912,2022
36066816,2022
36128743,2022
36920317,2023
38015096,2023
38965038,2024
