pmid,year
18048720,2007
19651732,2010
20580498,2011
21516314,2011
23538906,2013
24408950,2014
24994102,2015
25401077,2014
25858843,2015
26385412,2015
28060828,2017
28710269,2017
28821355,2017
31325223,2019
31727707,2019
31733960,2020
31889061,2019
31956519,2020
32538737,2020
32733398,2020
33025059,2021
33178147,2020
33265063,2021
33303669,2020
33667802,2021
33737361,2021
33986101,2021
33992922,2021
34088178,2021
34110242,2021
34207615,2021
34264809,2021
34468196,2021
34489897,2021
34660554,2021
34742809,2022
34801314,2022
34801719,2022
34913710,2021
35085972,2022
35142543,2022
35630284,2022
35665370,2022
35856606,2022
35880585,2022
36181696,2023
36313826,2022
36346223,2022
36468866,2023
36688659,2023
37060452,2023
37218382,2023
37302315,2023
37323539,2023
37343849,2023
37515608,2023
37655899,2023
37758153,2023
38273092,2024
38488369,2024
38980484,2024
39377611,2024
18048720,2007
19651732,2010
20580498,2011
21516314,2011
23538906,2013
24408950,2014
24994102,2015
25401077,2014
25858843,2015
26385412,2015
28060828,2017
28710269,2017
28821355,2017
31325223,2019
31727707,2019
31733960,2020
31889061,2019
31956519,2020
32538737,2020
32733398,2020
33025059,2021
33178147,2020
33265063,2021
33303669,2020
33667802,2021
33737361,2021
33986101,2021
33992922,2021
34088178,2021
34110242,2021
34207615,2021
34264809,2021
34468196,2021
34489897,2021
34660554,2021
34742809,2022
34801314,2022
34801719,2022
34913710,2021
35085972,2022
35142543,2022
35630284,2022
35665370,2022
35856606,2022
35880585,2022
36181696,2023
36313826,2022
36346223,2022
36468866,2023
36688659,2023
37060452,2023
37218382,2023
37302315,2023
37323539,2023
37343849,2023
37515608,2023
37655899,2023
37758153,2023
38273092,2024
38488369,2024
38980484,2024
39377611,2024
