pmid,year
192288,1977
218626,1979
224192,1979
231458,1979
638141,1978
1015937,1976
1368138,1990
3015897,1986
3028382,1986
6092073,1984
7826009,1994
8387263,1993
8962062,1996
9030775,1997
9271490,1997
9346284,1997
9495015,1998
9546165,1998
9658015,1998
9760163,1998
10386369,1999
10464227,1999
10561607,1999
10672013,2000
11234966,2001
11320307,2001
11883773,2002
12119407,2002
12356333,2003
12423372,2002
14744127,2004
15133162,2004
15274645,2004
16347897,1989
16348888,1993
16349323,1994
16627667,2006
17105209,2006
20002180,2010
20655858,2010
21298162,2011
21322485,2011
21527638,2011
21805398,2012
23143172,2013
23720962,2013
24117886,2014
25505896,2014
25717030,2015
26039558,2015
33297414,2020
38824548,2024
192288,1977
218626,1979
224192,1979
231458,1979
638141,1978
1015937,1976
1368138,1990
3015897,1986
3028382,1986
6092073,1984
7826009,1994
8387263,1993
8962062,1996
9030775,1997
9271490,1997
9346284,1997
9495015,1998
9546165,1998
9658015,1998
9760163,1998
10386369,1999
10464227,1999
10561607,1999
10672013,2000
11234966,2001
11320307,2001
11883773,2002
12119407,2002
12356333,2003
12423372,2002
14744127,2004
15133162,2004
15274645,2004
16347897,1989
16348888,1993
16349323,1994
16627667,2006
17105209,2006
20002180,2010
20655858,2010
21298162,2011
21322485,2011
21527638,2011
21805398,2012
23143172,2013
23720962,2013
24117886,2014
25505896,2014
25717030,2015
26039558,2015
33297414,2020
38824548,2024
