pmid,year
22900823,2012
25053283,2014
25275006,2014
29478122,2018
30146698,2018
30468852,2019
31110495,2019
31161806,2019
33242551,2021
33900514,2021
34121356,2021
35215761,2022
35528426,2019
37886665,2023
39599390,2024
706813,1978
2282302,1990
9720204,1998
15115852,2004
17472853,2007
22449748,2012
22900823,2012
23597630,2013
24558809,2013
25053283,2014
25275006,2014
27068833,2016
27109424,2016
27342435,2016
28859954,2017
29317795,2017
29478122,2018
30146698,2018
30236722,2019
30468852,2019
31054696,2019
31110495,2019
31161806,2019
31556203,2019
33242551,2021
33386497,2021
33900514,2021
34121356,2021
34866975,2021
34950983,2021
35215761,2022
35528426,2019
35602442,2022
35922587,2022
36869527,2023
36989392,2023
37886665,2023
38002219,2023
38429186,2024
38634009,2024
39046215,2024
39599390,2024
