pmid,year
12361257,2002
18177968,2008
18450312,2008
20129078,2010
20622429,2010
21839388,2011
21903289,2011
22277696,2012
23498182,2013
23764217,2013
25704705,2015
26848948,2016
27340078,2016
27625643,2016
27870985,2017
30679242,2019
32327801,2020
32410247,2021
35644105,2022
35866440,2023
37444226,2023
37689952,2023
38716198,2024
38731760,2024
12361257,2002
18177968,2008
18450312,2008
20129078,2010
20622429,2010
21839388,2011
21903289,2011
22277696,2012
23498182,2013
23764217,2013
25704705,2015
26848948,2016
27340078,2016
27625643,2016
27870985,2017
30679242,2019
32327801,2020
32410247,2021
35644105,2022
35866440,2023
37444226,2023
37689952,2023
38716198,2024
38731760,2024
