pmid,year
2026553,1991
2613793,1989
2808136,1989
3104266,1987
4067579,1985
4680803,1972
5344105,1969
6084703,1984
6548890,1984
7019175,1980
7251467,1980
7487043,1995
8152350,1994
9514008,1998
10831438,2000
11480889,2001
11976085,2002
12682870,2002
16719836,2006
16957897,2006
16962301,2008
17159238,2006
17996445,2008
18670739,2008
19214500,2009
19777810,2009
19875077,2009
20176899,2010
20879772,2010
21398531,2011
21665968,2011
21669925,2012
22569159,2012
22726958,2012
22820841,2012
23494621,2013
23625216,2013
23990132,2013
24031190,2008
24031293,2008
24174215,2014
26453475,2015
27242735,2016
27670691,2016
28317865,2017
28831190,2017
29767975,2018
30255551,2019
30627795,2019
30682980,2016
30708563,2014
30708841,2014
30722312,2013
30818446,2002
31262015,2019
31856709,2019
32244447,2020
32499771,2020
32994829,2020
35711789,2022
36112882,2022
36225376,2022
36724027,2023
37082180,2023
37169227,2023
39054393,2024
2026553,1991
2613793,1989
2808136,1989
3104266,1987
4067579,1985
4680803,1972
5344105,1969
6084703,1984
6548890,1984
7019175,1980
7251467,1980
7487043,1995
8152350,1994
9514008,1998
10831438,2000
11480889,2001
11976085,2002
12682870,2002
16719836,2006
16957897,2006
16962301,2008
17159238,2006
17996445,2008
18670739,2008
19214500,2009
19777810,2009
19875077,2009
20176899,2010
20879772,2010
21398531,2011
21665968,2011
21669925,2012
22569159,2012
22726958,2012
22820841,2012
23494621,2013
23625216,2013
23990132,2013
24031190,2008
24031293,2008
24174215,2014
26453475,2015
27242735,2016
27670691,2016
28317865,2017
28831190,2017
29767975,2018
30255551,2019
30627795,2019
30682980,2016
30708563,2014
30708841,2014
30722312,2013
30818446,2002
31262015,2019
31856709,2019
32244447,2020
32499771,2020
32994829,2020
35711789,2022
36112882,2022
36225376,2022
36724027,2023
37082180,2023
37169227,2023
39054393,2024
