pmid,year
1402075,1992
1680907,1991
1783809,1991
1973219,1990
2117580,1990
2317047,1990
2324276,1990
2341733,1990
2405005,1990
2778073,1989
3894018,1985
3985609,1985
11136765,2001
11136802,2001
12473468,2002
12825109,2003
12890321,2003
14583861,2003
14984304,2003
16390948,2006
16640574,2006
17314417,2007
17564984,2007
17642537,2007
19458178,2009
19954129,2009
20163500,2010
20693456,2010
20727463,2010
20727568,2010
20851993,2010
22015397,2012
22070605,2012
22820326,2012
23761141,2013
24503989,2014
24744922,2014
25921720,2015
26598034,2016
26632328,2016
27107536,2016
27442238,2016
27607064,2016
27815848,2017
28869187,2017
30021964,2018
33384668,2020
33813251,2021
33913455,2021
34088604,2021
34832563,2021
35056530,2021
35315693,2022
35456814,2022
35858834,2022
36947259,2023
37376316,2023
37698817,2023
39200710,2024
1402075,1992
1680907,1991
1783809,1991
1973219,1990
2117580,1990
2317047,1990
2324276,1990
2341733,1990
2405005,1990
2778073,1989
3894018,1985
3985609,1985
11136765,2001
11136802,2001
12473468,2002
12825109,2003
12890321,2003
14583861,2003
14984304,2003
16390948,2006
16640574,2006
17314417,2007
17564984,2007
17642537,2007
19458178,2009
19954129,2009
20163500,2010
20693456,2010
20727463,2010
20727568,2010
20851993,2010
22015397,2012
22070605,2012
22820326,2012
23761141,2013
24503989,2014
24744922,2014
25921720,2015
26149750,2015
26598034,2016
26632328,2016
27107536,2016
27442238,2016
27607064,2016
27815848,2017
28869187,2017
30021964,2018
33384668,2020
33813251,2021
33913455,2021
34088604,2021
34091718,2022
34832563,2021
35056530,2021
35315693,2022
35456814,2022
35858834,2022
36947259,2023
37376316,2023
37698817,2023
39200710,2024
