pmid,year
7547302,1995
9316889,1997
10028098,1999
10203522,1999
10405400,1999
10447338,1999
10555316,1999
10629690,1999
10655334,2000
10681362,2000
10826824,2000
11095068,2000
11109021,2000
11220686,2000
11256786,2001
11574566,2001
12237606,2002
12435072,2002
12543919,2003
12734240,2003
12808082,2003
14499992,2003
14766807,2004
15194844,2004
15291943,2004
15307580,2004
15330728,2004
15575256,2004
15599782,2005
15700433,2005
16272513,2005
16426445,2006
17008245,2006
17064277,2006
17139646,2006
17702254,2007
17889570,2008
18030177,2007
18304019,2008
18421556,2008
18539495,2008
18708985,2008
18716228,2008
18843888,2008
19578541,2009
20051819,2010
20187290,2010
20411400,2010
20508513,2010
20686088,2010
20861633,2010
21030855,2011
21033338,2010
21091125,2011
21344829,2010
21392927,2011
21503231,2007
21896178,2011
22053963,2011
22493280,2012
22915347,2013
23198534,2012
23378563,2013
23514629,2013
23970342,2015
24034902,2013
24510585,2014
25519863,2014
26180481,2015
26359407,2016
26360016,2015
26487436,2016
26666926,2015
26708568,2016
27046228,2016
27110408,2016
27216060,2016
27217443,2016
27280419,2016
27314997,2016
27316966,2016
27506070,2016
27759406,2016
27906422,2016
27989096,2016
28146195,2016
28270927,2016
28373788,2017
28389466,2017
29049527,2017
29145328,2017
29174702,2018
29979391,2018
30514000,2018
30662691,2018
31007148,2019
31049562,2019
31479011,2022
31708553,2020
32112220,2020
32162586,2020
32474827,2020
32795255,2020
32918493,2020
33021419,2022
33148580,2020
33155050,2020
33907077,2023
34155014,2021
34185586,2021
34252304,2021
34445234,2021
34490592,2022
34542326,2021
34542328,2021
34583879,2021
35431307,2022
35862017,2022
36092455,2022
36176260,2022
36528593,2022
36819655,2023
37167498,2023
37464787,2024
37542310,2023
38056956,2023
38115299,2023
38290982,2024
38352067,2024
38436925,2024
38742887,2024
39055428,2024
39104524,2024
39132299,2024
39512522,2024
7547302,1995
9316889,1997
10028098,1999
10203522,1999
10405400,1999
10447338,1999
10555316,1999
10629690,1999
10655334,2000
10681362,2000
10826824,2000
11095068,2000
11109021,2000
11220686,2000
11256786,2001
11574566,2001
12237606,2002
12435072,2002
12543919,2003
12734240,2003
12808082,2003
14499992,2003
14766807,2004
15194844,2004
15291943,2004
15307580,2004
15330728,2004
15575256,2004
15599782,2005
15700433,2005
16272513,2005
16426445,2006
17008245,2006
17064277,2006
17139646,2006
17702254,2007
17889570,2008
18030177,2007
18304019,2008
18421556,2008
18539495,2008
18708985,2008
18716228,2008
18843888,2008
19578541,2009
20051819,2010
20187290,2010
20411400,2010
20508513,2010
20686088,2010
20861633,2010
21030855,2011
21033338,2010
21091125,2011
21344829,2010
21392927,2011
21503231,2007
21896178,2011
22053963,2011
22493280,2012
22915347,2013
23198534,2012
23378563,2013
23514629,2013
23970342,2015
24034902,2013
24510585,2014
25519863,2014
26180481,2015
26359407,2016
26360016,2015
26487436,2016
26666926,2015
26708568,2016
27046228,2016
27110408,2016
27216060,2016
27217443,2016
27280419,2016
27314997,2016
27316966,2016
27506070,2016
27759406,2016
27906422,2016
27989096,2016
28077699,2017
28146195,2016
28270927,2016
28373788,2017
28389466,2017
29049527,2017
29145328,2017
29174702,2018
29979391,2018
30514000,2018
30662691,2018
31007148,2019
31049562,2019
31479011,2022
31708553,2020
32112220,2020
32162586,2020
32474827,2020
32795255,2020
32918493,2020
33021419,2022
33148580,2020
33155050,2020
33907077,2023
34155014,2021
34185586,2021
34252304,2021
34445234,2021
34490592,2022
34542326,2021
34542328,2021
34583879,2021
35431307,2022
35862017,2022
36092455,2022
36137991,2022
36176260,2022
36528593,2022
36819655,2023
37167498,2023
37464787,2024
37542310,2023
38056956,2023
38115299,2023
38290982,2024
38352067,2024
38436925,2024
38742887,2024
39055428,2024
39104524,2024
39132299,2024
39512522,2024
